ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000260498,2.869910417728804,1.3506352993886266,1.2074856289862212,1.1185518626193431,0.2633313693794329,,ENSG00000260498
ENSG00000270558,13.470180310445812,0.6352438203379457,0.5680067062690134,1.118373803208387,0.2634073779692191,,ENSG00000270558
ENSG00000260293,1.7798471899985717,1.867621870606577,1.6702171872982434,1.118191026178851,0.26348541612317145,,ENSG00000260293
ENSG00000226174,14.024124849366393,0.6397131402128206,0.5724548377365909,1.1174910194525736,0.26378443727723677,,TEX22
ENSG00000257046,1.848953986826528,-1.8398648801173505,1.647408462311602,-1.1168237399580299,0.26406969621943555,,SLCO1B3-SLCO1B7
ENSG00000268375,1.3641217805804182,2.121983045990844,1.9005320757949344,1.1165205118168204,0.2641993951432009,,ENSG00000268375
ENSG00000270095,2.28984875921549,-1.5844446679903146,1.4197973996999216,-1.115965325986082,0.26443697704444646,,ENSG00000270095
ENSG00000262979,7.879521781290106,-0.9127040452444684,0.818132784331291,-1.1155940242517919,0.2645959511831122,,ENSG00000262979
ENSG00000261884,28.249018382865838,0.4603668415991931,0.41268958334320477,1.1155281358684999,0.26462416840604686,,ENSG00000261884
ENSG00000188000,3.8864544658608255,-1.160533993495962,1.0404873632187146,-1.1153753851520953,0.26468959309019213,,OR7D2
ENSG00000169508,10.868938626923425,0.7550138565863401,0.6770851593384221,1.1150943809255278,0.2648099791731774,,GPR183
ENSG00000201457,20.21701875059544,-0.5213757807326419,0.4676041803701289,-1.1149938401319477,0.26485306139884957,,SNORA55
ENSG00000219682,28.828741287338335,0.46243526089027237,0.4150229211205163,1.1142402921789185,0.26517611417626075,,NUP50P2
ENSG00000228417,2.0836814972033184,-1.7175142968201653,1.5416289738707905,-1.1140905664919842,0.2652403352373811,,ENSG00000228417
ENSG00000260910,6.245752297301229,1.0166324614869606,0.9125261604253768,1.1140858263318767,0.2652423685845884,,SWINGN
ENSG00000268230,9.460904768449685,0.8009049958239184,0.7190150049914675,1.1138919080463734,0.2653255613101796,,ENSG00000268230
ENSG00000259358,27.672496026103605,-0.5048701865901452,0.4534862393229781,-1.1133087243041366,0.2655758607904848,,DEPDC1P1
ENSG00000187944,11.842391180704949,-0.6694205154598656,0.6013739387797611,-1.1131518549310213,0.2656432160673309,,C2orf66
ENSG00000245281,4.562282046610111,1.172129909976724,1.0532998514269591,1.1128169327934299,0.26578706153723386,,ASAH1-AS1
ENSG00000115297,1.3943768635360148,-2.156070880813714,1.9376427568202086,-1.1127287902915395,0.2658249267102242,,TLX2
ENSG00000240006,2.2372663414526524,1.8227162610630285,1.6386389693448504,1.1123354778946668,0.26599393520409964,,LINC02004
ENSG00000183722,2.6555493693343437,-1.5372120620624297,1.3820782067273378,-1.1122467994791971,0.2660320510224383,,LHFPL6
ENSG00000271698,4.570867174979484,1.0811553334488708,0.9723143326108451,1.1119401382737693,0.2661638893366364,,ENSG00000271698
ENSG00000159860,6.184321046383459,-1.0442894244006942,0.9399626342199142,-1.1109903589597068,0.26657249919668125,,TCAF2P1
ENSG00000242516,14.922133031054265,-0.5747894668697064,0.5173842033720905,-1.1109528723982542,0.26658863534817934,,LINC00960
ENSG00000259952,11.802344383010277,-0.7242686085965041,0.6522678709616614,-1.1103852279718907,0.26683306095444004,,ENSG00000259952
ENSG00000249664,2.082933124656518,-1.5834476596206448,1.4270473144591713,-1.1095971686269888,0.2671726519098524,,ENSG00000249664
ENSG00000105251,28.389154265320258,0.4256158313244205,0.38365087491854344,1.1093831896376807,0.2672649111321287,,SHD
ENSG00000260318,7.198190460725257,0.8219872550400871,0.7411065217713384,1.1091350985219148,0.2673719055650735,,COX6CP1
ENSG00000228423,1.405842411908698,-2.280650045125173,2.056301313909219,-1.1091030432643387,0.26738573220697404,,ENSG00000228423
ENSG00000237212,16.714530910749293,-0.6507986331297511,0.5868038859572864,-1.109056447484267,0.26740583160141307,,ENSG00000237212
ENSG00000185414,1.257098343114577,-2.7823863590063844,2.5111037127932847,-1.1080332304997997,0.26784746480296073,,MRPL30
ENSG00000261602,1.7965925243447334,1.779006977848379,1.605936844148173,1.1077689538856097,0.26796161128669604,,NQO1-AS1
ENSG00000207773,1.96323024452247,-1.7352794594067722,1.567186458151111,-1.1072578188647502,0.26818247580701593,,MIR642A
ENSG00000264966,1.039946473025176,-2.54265403982512,2.2991967103038644,-1.1058879948941298,0.26877500159006473,,MIR5094
ENSG00000228709,3.0364081784302974,1.5456038900999423,1.398001535756537,1.1055809672365842,0.2689079315151316,,LINC02575
ENSG00000214402,11.369981006970107,-0.6844202812456115,0.6191964784422842,-1.1053361979180036,0.26901393855642486,,LCNL1
ENSG00000244607,25.74447347911855,0.5406753986468241,0.4891700670200647,1.1052912577838634,0.26903340477690796,,CCDC13
ENSG00000249781,2.694170701653231,-1.4874756678236387,1.3462702141805136,-1.1048864129621097,0.2692088105194953,,LINC02112
ENSG00000145491,7.471863089114457,-0.8652059186194803,0.7831176048868268,-1.1048224598967056,0.26923652642476337,,ROPN1L
ENSG00000263033,12.449458316407464,0.6433582806547292,0.5824579475961604,1.104557476312081,0.26935138557124216,,ENSG00000263033
ENSG00000254461,4.671594033020299,-1.1078490163658565,1.0035123290920729,-1.1039715051315635,0.2696054986160029,,ENSG00000254461
ENSG00000004838,13.922385912068805,-0.6359978545476112,0.5769347102708452,-1.1023740524279402,0.27029908733424557,,ZMYND10
ENSG00000259915,1.7640415800193165,-1.896054974062634,1.7203166251311297,-1.102154653605181,0.27039444230648424,,ENSG00000259915
ENSG00000224895,1.4871192884885287,-2.073484381549036,1.8821805584909297,-1.1016394639691145,0.27061844434311144,,VPS26BP1
ENSG00000120088,6.038841203707027,-1.0444943860458675,0.948567930749102,-1.1011276601149804,0.270841100175903,,CRHR1
ENSG00000259746,16.101091618272676,-0.6638015836181849,0.6035677898143146,-1.0997962363472062,0.27142091255327183,,HSPE1P3
ENSG00000253944,16.092704750513562,0.5444948699953697,0.49512606183923064,1.099709572896951,0.2714586824593872,,MTUS1-DT
ENSG00000224805,6.182553223591721,-0.9105926197011234,0.828041127845824,-1.0996949174131723,0.271465070008971,,LINC00853
ENSG00000267984,2.824119839412115,-1.544678928454419,1.4063789356295788,-1.0983376452257008,0.2720570793952921,,ENSG00000267984
ENSG00000251455,9.484397883314303,-0.8417085694206621,0.7666494199583893,-1.0979054408811093,0.2722457818920394,,ENSG00000251455
ENSG00000229989,3.9267477204229,1.1991707043606903,1.0926318858064685,1.0975065984602725,0.2724199978730304,,MIR181A1HG
ENSG00000213842,5.611822383627765,-0.9448916490278711,0.8611174806442702,-1.0972854114178738,0.2725166461464471,,SUGT1P2
ENSG00000177855,4.5251812564466976,-1.1429028408820088,1.0416172115514115,-1.0972388207561776,0.2725370070526554,,CACYBPP2
ENSG00000272518,16.656099708888473,-0.6642810218549238,0.6054342816934423,-1.0971975686558135,0.27255503578620344,,ENSG00000272518
ENSG00000183054,12.890792642261124,0.7771548801208376,0.7084193799456104,1.0970265666369887,0.2726297788611812,,RGPD6
ENSG00000196659,23.18015022935037,-0.5134610410569933,0.4681068032817314,-1.096888653310098,0.2726900694530997,,IFT70B
ENSG00000237687,6.004451410003935,-1.2056131726332227,1.0993034247509064,-1.096706464738255,0.2727697295237468,,LINC00686
ENSG00000204025,1.7078446074130404,-2.028144993123214,1.8494842777986316,-1.0966002887773856,0.27281616120719276,,TRPC5OS
ENSG00000239445,11.222230637813903,0.7043087193455674,0.6423394088812332,1.0964744021735588,0.27287121953366233,,ST3GAL6-AS1
ENSG00000255094,3.213081759681247,1.3274251772261774,1.2126711178359033,1.0946291683725928,0.2736791314906758,,ENSG00000255094
ENSG00000181029,17.445338469426094,-0.5641347044888568,0.5155476624774821,-1.0942435502042394,0.2738481757981628,,TRAPPC5
ENSG00000246145,2.163995038229606,1.535728239718556,1.4035964529514455,1.0941380170128439,0.273894451055792,,RRS1-DT
ENSG00000159217,24.892187438781253,0.46748005617294386,0.4272702729543915,1.094108543850989,0.2739073756994833,,IGF2BP1
ENSG00000226067,19.236930406920294,-0.5330172819859325,0.4874718253734742,-1.0934319774841628,0.27420417985300927,,LINC00623
ENSG00000273472,1.8797803537889164,-1.7631286730172546,1.6126538742552403,-1.0933088005828324,0.27425824019073086,,ENSG00000273472
ENSG00000113140,6.402992631289446,0.9189799297532458,0.8409779537480835,1.0927515110919637,0.27450291646963865,,SPARC
ENSG00000166793,8.447354721649528,0.855035895247938,0.7828013481054275,1.0922769835761474,0.27471137384055555,,YPEL4
ENSG00000145335,9.920224134497271,-0.7439132399075834,0.6812712607944225,-1.091948659393198,0.2748556681347495,,SNCA
ENSG00000140600,17.860820057779545,-0.5311149357674039,0.4866389356282228,-1.0913942491711335,0.2750994418146663,,SH3GL3
ENSG00000265298,1.4756537401158452,-1.953678079200159,1.7902876709305342,-1.0912648905104172,0.27515634193150584,,ENSG00000265298
ENSG00000174899,1.8949468237718134,1.8946702461897718,1.7381835448290823,1.0900288705564043,0.2757004267398089,,SLC66A1LP
ENSG00000157613,10.87586505488384,-0.7007287320779665,0.6436631218866344,-1.0886575729615637,0.2763049179048689,,CREB3L1
ENSG00000158473,3.338795442824996,1.3373327022363957,1.2297664298767872,1.0874688637991083,0.27682965173012153,,CD1D
ENSG00000240083,2.6230626082495827,1.986655329206874,1.8283261744512078,1.0865978713033468,0.2772145662345349,,RPS3AP22
ENSG00000243167,4.848071960237152,-1.0949523256980875,1.0078271223991222,-1.0864485598398708,0.2772805874925709,,RPS10P28
ENSG00000232936,4.0611569663172205,-1.217554132498344,1.1209712962766536,-1.086159954802138,0.2774082307447242,,PANK1-AS1
ENSG00000267549,2.6321273101991154,-1.4489541514725217,1.3348746862083727,-1.0854608050049888,0.2777176142367117,,ZSCAN5A-AS1
ENSG00000214827,29.51656512841308,0.4146228934529082,0.38207511857470006,1.0851868475487882,0.277838908263199,,MTCP1
ENSG00000164778,8.337293741380215,0.7734810483860572,0.7129504232898641,1.0849015907962836,0.2779652433542782,,EN2
ENSG00000229241,1.3401634902272026,-2.0695177033832137,1.9079139591416012,-1.0847017987720582,0.27805375093761553,,PNPT1P1
ENSG00000204362,4.048939129398396,-1.3462777630775777,1.2411968749908633,-1.0846609351054708,0.27807185584692773,,LINC02783
ENSG00000162571,5.457214540475228,-1.0089663497758798,0.9306900294010374,-1.0841056827751971,0.27831794348598715,,TTLL10
ENSG00000206028,1.1212233496050061,-2.411631263920558,2.2258036651143547,-1.0834878663013865,0.2785919336947459,,ENSG00000206028
ENSG00000176222,1.1600750634773662,-2.4373995351312643,2.2501436034437186,-1.083219547143996,0.27871098543357475,,ZNF404
ENSG00000250803,1.1600750634773662,-2.4373995351312643,2.2501436034437186,-1.083219547143996,0.27871098543357475,,ZNF475
ENSG00000164334,1.6251644216814272,1.8908475305413412,1.7462784582707782,1.0827869527828455,0.2789029980552258,,FAM170A
ENSG00000242952,10.575222327363672,-0.7016985156897781,0.64820453815354,-1.0825263854039342,0.2790186976805985,,RPSAP3
ENSG00000174498,8.435907994019937,-0.9466831980480186,0.8747308370580665,-1.082256573041309,0.27913853675005984,,IGDCC3
ENSG00000248383,19.13235831901491,0.5489758034830076,0.507317961083276,1.082113872551998,0.2792019323319478,,PCDHAC1
ENSG00000256915,9.23712954860368,-0.794976071494474,0.7348002377404739,-1.0818941402891242,0.27929956890342855,,ENSG00000256915
ENSG00000206715,4.152048215575808,-1.3159183779243777,1.2163378918374566,-1.0818690980155936,0.2793106977448693,,RNU6-444P
ENSG00000262583,11.464811855888525,0.6786348767840685,0.6273313725982236,1.0817805492069696,0.27935005144819025,,TMEM231P1
ENSG00000236824,2.1950167339566633,1.476935333490157,1.3655693359764838,1.0815527960241127,0.2794512890010452,,BCYRN1
ENSG00000241859,13.886228025021426,-0.5783578160981998,0.5350131794547981,-1.0810160166289209,0.27968998908047604,,ANOS2P
ENSG00000236375,1.6842939520378453,1.7778832255769825,1.6447049512551488,1.0809739608433715,0.27970869669301857,,POU5F1P5
ENSG00000269486,8.088272592477843,0.8792132743333155,0.8136586094101543,1.0805677764175368,0.27988942288249474,,ERVK9-11
ENSG00000189320,9.7666489597708,0.718443400512632,0.665002279849544,1.0803623119535457,0.2799808716946882,,FAM180A
ENSG00000259869,2.1692432837783007,1.7918882526029822,1.6588490056901732,1.0801997327402666,0.28005324738351,,ENSG00000259869
ENSG00000234005,7.361802108845143,-0.8967980513015642,0.8305903944855627,-1.0797115609036245,0.2802706441318621,,GAPDHP22
ENSG00000228797,9.217137939389305,-0.7521862437289901,0.6968543238562452,-1.0794024202455252,0.28040837249710826,,FAM207BP
ENSG00000114547,10.041508810840176,0.7161862223135042,0.6635966406688482,1.0792493186699232,0.2804765993397962,,ROPN1B
ENSG00000163520,19.661433777063987,-0.5882302341819436,0.5451665713911458,-1.0789917523389387,0.2805914043775418,,FBLN2
ENSG00000241313,5.558081223180824,1.0670050315083581,0.9898217614785234,1.0779769379029858,0.2810440481609523,,WWTR1-AS1
ENSG00000266900,2.4691335834412147,-1.5838525347044061,1.4698897859680198,-1.0775314923773924,0.28124288936508435,,ENSG00000266900
ENSG00000263363,1.6900767305914617,-1.7935006539041238,1.6646825387365245,-1.0773829917537134,0.2813091993674698,,MIR5702
ENSG00000269921,5.4318022483045825,1.026440591205295,0.9529395305829633,1.077130875846201,0.28142180101297065,,ENSG00000269921
ENSG00000272084,6.734502992165219,-0.8760348609282124,0.8133579094118463,-1.0770594971673528,0.2814536861773831,,ENSG00000272084
ENSG00000232237,6.392660199084491,0.8579906407186214,0.796636693228648,1.0770162208337595,0.28147301909636746,,ASCL5
ENSG00000231177,27.566979377746097,0.4358458937458454,0.4047812904460363,1.0767441678581005,0.2815945744788888,,LINC00852
ENSG00000236345,4.533278732416773,1.0456313741328673,0.9714637890337976,1.0763462168495601,0.281772446227362,,SCAT8
ENSG00000261420,7.198481907798559,0.8835060052660242,0.8209652681617712,1.076179516393292,0.2818469788036423,,MPC1-DT
ENSG00000186940,30.66046155228631,0.42438961655222635,0.39445930224606657,1.0758768119695374,0.2819823535962237,,CHCHD2P9
ENSG00000253616,9.33402858700738,-0.7343235970413614,0.682921013488894,-1.0752687097587799,0.28225444097098473,,CHILL1
ENSG00000166819,19.783659036997534,-0.5806948006272349,0.5400724382806019,-1.0752165070225765,0.2822778066964553,,PLIN1
ENSG00000204866,1.3940542013073565,-1.9844201451762224,1.8459674754973316,-1.0750027676633847,0.2823734892144335,,IGFL2
ENSG00000240003,1.3940542013073565,-1.9844201451762224,1.8459674754973316,-1.0750027676633847,0.2823734892144335,,RPL7P24
ENSG00000243260,4.495714357468483,-1.0782787615432514,1.0034433931770874,-1.074578565044134,0.28256345279583506,,RN7SL558P
ENSG00000213222,8.826130477741552,-0.7732535060828645,0.7195925959553644,-1.0745712371543474,0.28256673508345886,,TOMM40P4
ENSG00000230183,9.01463291102163,-0.7516049712792706,0.6994752860872391,-1.074526843519572,0.2825866203071049,,CNOT6LP1
ENSG00000180264,2.0697460382757416,1.6790951011961108,1.5626472782216023,1.0745195826322584,0.28258987276381164,,ADGRD2
ENSG00000148377,1.129053367750309,-2.4016838396538707,2.23603883947899,-1.074079661430871,0.28278697931130803,,IDI2
ENSG00000234917,4.928919236072925,1.2311140797730884,1.146346660638153,1.0739457112281785,0.282847014155576,,ENSG00000234917
ENSG00000229373,1.8757133386460978,1.7007863108919725,1.5847932873515511,1.0731912637857426,0.2831853096032675,,LINC00452
ENSG00000143867,24.599183916033066,-0.4699642252605056,0.43802577053334874,-1.0729145563473765,0.2833094543432473,,OSR1
ENSG00000272153,3.652451260416413,1.2193873508998438,1.1370466419244614,1.072416298451944,0.2835330906036778,,ENSG00000272153
ENSG00000225603,14.865398872302782,-0.6664100718033403,0.6217271225317398,-1.071869068683455,0.2837788449509199,,ENSG00000225603
ENSG00000212125,4.600605800270281,-1.233784170074206,1.1513338670383229,-1.0716128530536302,0.28389395788685823,,TAS2R15P
ENSG00000188693,3.080967992595202,-1.3635208182876681,1.2726768884361446,-1.0713801992296348,0.28399851232341566,,CYP51A1-AS1
ENSG00000222629,1.3630992381050009,2.196986118092207,2.0515296723028955,1.0709014584351748,0.2842137400418646,,RNU2-42P
ENSG00000229372,5.097312748769046,1.0193173742590933,0.9521149804589598,1.070582225024691,0.28435731928958585,,SZT2-AS1
ENSG00000233560,9.62017925500682,-0.7287317695582644,0.6808708690415951,-1.0702936528684786,0.28448715048633655,,KRT8P39
ENSG00000267293,3.5388074834054493,1.1386739243034352,1.064392629490631,1.0697874945341852,0.28471497251957323,,ENSG00000267293
ENSG00000160255,4.464274098964217,1.0837747684448547,1.0133360291534084,1.0695117288490121,0.28483914667261556,,ITGB2
ENSG00000213260,17.798951397768047,-0.5567061776530379,0.5205416047897823,-1.0694748940920111,0.2848557357179661,,YWHAZP5
ENSG00000229728,13.2012636706377,0.6011252563398014,0.562231966552799,1.0691765892029728,0.2849901055525812,,ENSG00000229728
ENSG00000228501,6.231356655785135,-0.9309628988362143,0.870798657530257,-1.069090875124445,0.28502872292615333,,RPL15P18
ENSG00000231993,9.237427925457833,-0.7774179185367951,0.7272074218932804,-1.069045632830303,0.2850491076857281,,EP300-AS1
ENSG00000258153,10.966571550688478,-0.7670227468391215,0.7179235878071687,-1.068390508218182,0.2853443968097542,,HSPE1P4
ENSG00000167741,1.4349049330239108,2.117903175599637,1.9840277655739003,1.067476580897048,0.2857566833836993,,GGT6
ENSG00000179938,3.898146505361067,1.1641356603711361,1.0910335247077358,1.0670026484135606,0.28597064001195127,,GOLGA8J
